39 34 Move(dir='r', i=3, n=4) Move(dir='c', i=4, n=2) Move(dir='r', i=1, n=3) Move(dir='r', i=1, n=1) Move(dir='c', i=2, n=2) Move(dir='c', i=0, n=3) Move(dir='c', i=3, n=1) Move(dir='c', i=1, n=1) Move(dir='c', i=2, n=1) Move(dir='r', i=2, n=4) Move(dir='r', i=1, n=4) Move(dir='c', i=0, n=1) Move(dir='r', i=4, n=3) Move(dir='r', i=1, n=3) Move(dir='c', i=0, n=4) Move(dir='c', i=2, n=2) Move(dir='r', i=3, n=2) Move(dir='r', i=2, n=1) Move(dir='r', i=0, n=3) Move(dir='r', i=1, n=2) 
40 31 Move(dir='r', i=1, n=3) Move(dir='r', i=1, n=1) Move(dir='c', i=4, n=3) Move(dir='r', i=2, n=2) Move(dir='c', i=0, n=4) Move(dir='c', i=4, n=2) Move(dir='c', i=3, n=3) Move(dir='c', i=4, n=1) Move(dir='c', i=4, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=1, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=1, n=2) Move(dir='c', i=2, n=1) Move(dir='c', i=3, n=2) Move(dir='c', i=4, n=2) Move(dir='c', i=4, n=1) 
41 23 Move(dir='r', i=4, n=2) Move(dir='c', i=3, n=2) Move(dir='c', i=3, n=2) Move(dir='r', i=4, n=3) Move(dir='r', i=1, n=4) Move(dir='c', i=2, n=1) Move(dir='r', i=3, n=2) Move(dir='c', i=0, n=3) Move(dir='c', i=4, n=2) Move(dir='r', i=4, n=3) Move(dir='r', i=0, n=3) Move(dir='r', i=2, n=4) Move(dir='r', i=3, n=2) Move(dir='r', i=3, n=4) Move(dir='c', i=0, n=1) Move(dir='r', i=4, n=3) Move(dir='c', i=0, n=2) Move(dir='r', i=3, n=2) Move(dir='c', i=1, n=4) Move(dir='r', i=4, n=2) 
42 30 Move(dir='c', i=1, n=3) Move(dir='r', i=1, n=2) Move(dir='c', i=4, n=1) Move(dir='c', i=0, n=4) Move(dir='c', i=0, n=4) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=1) Move(dir='r', i=2, n=3) Move(dir='c', i=3, n=4) Move(dir='c', i=2, n=3) Move(dir='c', i=2, n=1) Move(dir='c', i=3, n=1) Move(dir='c', i=0, n=3) Move(dir='c', i=2, n=4) Move(dir='r', i=1, n=1) Move(dir='c', i=4, n=4) Move(dir='c', i=1, n=2) Move(dir='r', i=1, n=1) Move(dir='c', i=3, n=3) Move(dir='c', i=2, n=4) 
43 37 Move(dir='c', i=4, n=2) Move(dir='c', i=2, n=3) Move(dir='c', i=0, n=1) Move(dir='r', i=4, n=4) Move(dir='c', i=0, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=3, n=4) Move(dir='c', i=4, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=1, n=4) Move(dir='r', i=4, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=2, n=4) Move(dir='c', i=4, n=4) Move(dir='c', i=4, n=2) Move(dir='c', i=1, n=1) Move(dir='r', i=0, n=4) Move(dir='r', i=0, n=2) Move(dir='c', i=3, n=2) Move(dir='r', i=0, n=3) 
44 30 Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=4, n=2) Move(dir='r', i=1, n=4) Move(dir='r', i=4, n=1) Move(dir='r', i=1, n=4) Move(dir='c', i=1, n=3) Move(dir='r', i=4, n=1) Move(dir='r', i=4, n=1) Move(dir='r', i=3, n=2) Move(dir='c', i=3, n=4) Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=2, n=2) Move(dir='c', i=4, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=4, n=3) Move(dir='r', i=2, n=4) Move(dir='r', i=3, n=1) Move(dir='r', i=3, n=1) 
45 43 Move(dir='r', i=0, n=4) Move(dir='c', i=4, n=2) Move(dir='r', i=4, n=2) Move(dir='c', i=1, n=1) Move(dir='c', i=4, n=4) Move(dir='c', i=0, n=4) Move(dir='r', i=2, n=3) Move(dir='r', i=1, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=2, n=4) Move(dir='r', i=0, n=2) Move(dir='r', i=2, n=2) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=1, n=4) Move(dir='c', i=4, n=4) Move(dir='c', i=1, n=3) Move(dir='c', i=3, n=4) Move(dir='r', i=0, n=4) 
46 30 Move(dir='c', i=2, n=3) Move(dir='c', i=3, n=4) Move(dir='r', i=3, n=3) Move(dir='r', i=4, n=3) Move(dir='c', i=2, n=3) Move(dir='r', i=2, n=1) Move(dir='c', i=3, n=3) Move(dir='c', i=1, n=2) Move(dir='r', i=3, n=2) Move(dir='r', i=1, n=3) Move(dir='r', i=2, n=3) Move(dir='r', i=2, n=4) Move(dir='c', i=2, n=1) Move(dir='r', i=0, n=4) Move(dir='r', i=2, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=2, n=1) Move(dir='r', i=3, n=4) Move(dir='r', i=1, n=1) Move(dir='c', i=4, n=1) 
47 42 Move(dir='c', i=3, n=3) Move(dir='r', i=3, n=3) Move(dir='r', i=2, n=4) Move(dir='c', i=2, n=1) Move(dir='c', i=0, n=4) Move(dir='c', i=1, n=1) Move(dir='c', i=3, n=4) Move(dir='c', i=4, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=3, n=2) Move(dir='c', i=2, n=4) Move(dir='r', i=2, n=1) Move(dir='r', i=4, n=2) Move(dir='c', i=2, n=3) Move(dir='r', i=1, n=1) Move(dir='c', i=1, n=3) Move(dir='r', i=0, n=2) Move(dir='r', i=2, n=4) Move(dir='r', i=3, n=4) Move(dir='r', i=1, n=1) 
48 28 Move(dir='r', i=4, n=3) Move(dir='r', i=1, n=4) Move(dir='r', i=0, n=1) Move(dir='r', i=1, n=3) Move(dir='c', i=3, n=4) Move(dir='r', i=3, n=3) Move(dir='r', i=0, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=2, n=3) Move(dir='r', i=4, n=2) Move(dir='r', i=4, n=2) Move(dir='c', i=1, n=4) Move(dir='r', i=4, n=3) Move(dir='r', i=1, n=1) Move(dir='r', i=3, n=2) Move(dir='c', i=4, n=4) Move(dir='r', i=3, n=3) Move(dir='r', i=0, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=4, n=1) 
49 26 Move(dir='r', i=4, n=2) Move(dir='c', i=2, n=1) Move(dir='c', i=4, n=3) Move(dir='r', i=3, n=3) Move(dir='c', i=2, n=4) Move(dir='r', i=0, n=2) Move(dir='c', i=1, n=1) Move(dir='r', i=3, n=4) Move(dir='c', i=1, n=4) Move(dir='c', i=2, n=4) Move(dir='c', i=0, n=1) Move(dir='c', i=2, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=4, n=4) Move(dir='c', i=0, n=3) Move(dir='c', i=4, n=3) Move(dir='r', i=0, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=2, n=1) Move(dir='r', i=1, n=2) 
50 30 Move(dir='c', i=3, n=4) Move(dir='r', i=2, n=1) Move(dir='c', i=4, n=3) Move(dir='r', i=4, n=1) Move(dir='c', i=4, n=2) Move(dir='r', i=2, n=1) Move(dir='r', i=1, n=3) Move(dir='c', i=1, n=4) Move(dir='r', i=1, n=2) Move(dir='c', i=3, n=1) Move(dir='r', i=0, n=2) Move(dir='r', i=4, n=2) Move(dir='c', i=3, n=1) Move(dir='r', i=3, n=3) Move(dir='r', i=0, n=2) Move(dir='c', i=1, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=4, n=2) Move(dir='r', i=4, n=1) Move(dir='r', i=2, n=2) 
51 34 Move(dir='c', i=2, n=2) Move(dir='r', i=3, n=3) Move(dir='r', i=4, n=3) Move(dir='c', i=0, n=4) Move(dir='c', i=0, n=3) Move(dir='r', i=0, n=3) Move(dir='r', i=0, n=1) Move(dir='r', i=1, n=2) Move(dir='c', i=1, n=4) Move(dir='c', i=0, n=4) Move(dir='r', i=2, n=1) Move(dir='c', i=2, n=2) Move(dir='c', i=1, n=4) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=2) Move(dir='c', i=0, n=4) Move(dir='r', i=1, n=3) Move(dir='r', i=3, n=4) Move(dir='c', i=4, n=2) Move(dir='r', i=2, n=1) 
52 37 Move(dir='r', i=4, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=1, n=3) Move(dir='c', i=1, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=4) Move(dir='r', i=1, n=3) Move(dir='r', i=4, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=1, n=3) Move(dir='c', i=1, n=1) Move(dir='c', i=0, n=4) Move(dir='r', i=2, n=3) Move(dir='r', i=4, n=3) Move(dir='c', i=0, n=4) Move(dir='r', i=1, n=3) Move(dir='c', i=3, n=4) Move(dir='c', i=0, n=2) Move(dir='c', i=0, n=1) 
53 37 Move(dir='c', i=0, n=2) Move(dir='r', i=1, n=4) Move(dir='c', i=0, n=2) Move(dir='c', i=2, n=1) Move(dir='c', i=4, n=3) Move(dir='r', i=0, n=3) Move(dir='r', i=4, n=3) Move(dir='c', i=4, n=4) Move(dir='r', i=3, n=1) Move(dir='c', i=4, n=4) Move(dir='r', i=3, n=1) Move(dir='c', i=4, n=1) Move(dir='r', i=4, n=4) Move(dir='c', i=3, n=3) Move(dir='c', i=0, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=4, n=2) Move(dir='r', i=1, n=1) 
54 31 Move(dir='c', i=2, n=3) Move(dir='r', i=2, n=2) Move(dir='r', i=1, n=2) Move(dir='r', i=2, n=1) Move(dir='r', i=0, n=4) Move(dir='r', i=3, n=1) Move(dir='r', i=4, n=4) Move(dir='r', i=1, n=4) Move(dir='r', i=0, n=4) Move(dir='r', i=2, n=3) Move(dir='r', i=0, n=2) Move(dir='c', i=0, n=3) Move(dir='r', i=2, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=3) Move(dir='r', i=1, n=2) Move(dir='r', i=1, n=1) Move(dir='c', i=0, n=4) Move(dir='r', i=2, n=4) Move(dir='r', i=3, n=1) 
55 28 Move(dir='r', i=4, n=3) Move(dir='c', i=2, n=1) Move(dir='c', i=0, n=2) Move(dir='c', i=2, n=4) Move(dir='r', i=2, n=4) Move(dir='r', i=0, n=4) Move(dir='c', i=4, n=1) Move(dir='c', i=1, n=1) Move(dir='c', i=2, n=1) Move(dir='r', i=4, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=4, n=3) Move(dir='r', i=3, n=2) Move(dir='c', i=1, n=2) Move(dir='r', i=0, n=4) Move(dir='c', i=0, n=2) Move(dir='c', i=3, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=2, n=4) 
56 34 Move(dir='r', i=2, n=4) Move(dir='r', i=4, n=3) Move(dir='r', i=2, n=3) Move(dir='c', i=3, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=2, n=2) Move(dir='c', i=2, n=3) Move(dir='c', i=2, n=3) Move(dir='c', i=3, n=3) Move(dir='c', i=1, n=1) Move(dir='c', i=2, n=2) Move(dir='c', i=0, n=4) Move(dir='c', i=3, n=2) Move(dir='c', i=2, n=3) Move(dir='c', i=1, n=2) Move(dir='c', i=3, n=1) Move(dir='c', i=0, n=1) Move(dir='c', i=3, n=2) 
57 33 Move(dir='r', i=0, n=3) Move(dir='c', i=4, n=3) Move(dir='c', i=1, n=2) Move(dir='c', i=2, n=4) Move(dir='r', i=4, n=3) Move(dir='c', i=2, n=3) Move(dir='r', i=2, n=4) Move(dir='r', i=3, n=2) Move(dir='c', i=4, n=2) Move(dir='r', i=4, n=4) Move(dir='c', i=2, n=3) Move(dir='c', i=3, n=3) Move(dir='r', i=4, n=1) Move(dir='c', i=2, n=3) Move(dir='c', i=4, n=2) Move(dir='r', i=3, n=2) Move(dir='c', i=4, n=1) Move(dir='c', i=2, n=2) Move(dir='c', i=4, n=1) Move(dir='r', i=1, n=1) 
58 27 Move(dir='r', i=0, n=4) Move(dir='r', i=2, n=1) Move(dir='r', i=3, n=4) Move(dir='c', i=0, n=4) Move(dir='c', i=2, n=4) Move(dir='c', i=3, n=4) Move(dir='c', i=1, n=1) Move(dir='c', i=3, n=3) Move(dir='c', i=4, n=2) Move(dir='r', i=4, n=3) Move(dir='r', i=2, n=4) Move(dir='c', i=3, n=4) Move(dir='r', i=4, n=1) Move(dir='c', i=1, n=2) Move(dir='c', i=4, n=3) Move(dir='c', i=0, n=2) Move(dir='r', i=1, n=1) Move(dir='r', i=4, n=3) Move(dir='c', i=0, n=1) Move(dir='c', i=4, n=2) 
59 40 Move(dir='r', i=3, n=4) Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=3) Move(dir='r', i=4, n=1) Move(dir='r', i=2, n=4) Move(dir='c', i=1, n=1) Move(dir='c', i=3, n=4) Move(dir='r', i=0, n=4) Move(dir='r', i=1, n=2) Move(dir='r', i=4, n=4) Move(dir='r', i=1, n=1) Move(dir='c', i=4, n=3) Move(dir='c', i=3, n=3) Move(dir='c', i=0, n=2) Move(dir='c', i=4, n=2) Move(dir='c', i=2, n=1) Move(dir='c', i=3, n=3) Move(dir='c', i=2, n=4) Move(dir='c', i=4, n=1) Move(dir='r', i=2, n=4) 
60 33 Move(dir='c', i=4, n=1) Move(dir='r', i=4, n=3) Move(dir='c', i=0, n=4) Move(dir='c', i=1, n=4) Move(dir='r', i=3, n=4) Move(dir='c', i=1, n=4) Move(dir='c', i=2, n=4) Move(dir='r', i=1, n=4) Move(dir='c', i=2, n=3) Move(dir='c', i=0, n=4) Move(dir='c', i=0, n=3) Move(dir='c', i=4, n=4) Move(dir='r', i=3, n=4) Move(dir='r', i=2, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=3, n=4) Move(dir='r', i=3, n=4) Move(dir='r', i=1, n=2) Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=4) 
61 24 Move(dir='r', i=2, n=1) Move(dir='r', i=1, n=2) Move(dir='r', i=2, n=4) Move(dir='r', i=4, n=1) Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=4) Move(dir='c', i=2, n=4) Move(dir='c', i=1, n=4) Move(dir='c', i=4, n=4) Move(dir='r', i=0, n=3) Move(dir='c', i=0, n=2) Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=4) Move(dir='c', i=4, n=1) Move(dir='c', i=0, n=2) Move(dir='c', i=0, n=1) Move(dir='c', i=2, n=1) Move(dir='r', i=0, n=2) Move(dir='r', i=4, n=2) Move(dir='c', i=4, n=2) 
62 30 Move(dir='c', i=4, n=1) Move(dir='c', i=1, n=3) Move(dir='c', i=4, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=2, n=3) Move(dir='r', i=2, n=1) Move(dir='r', i=0, n=4) Move(dir='r', i=2, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=4, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=4, n=4) Move(dir='c', i=2, n=3) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=2) Move(dir='r', i=2, n=3) Move(dir='r', i=0, n=1) Move(dir='r', i=4, n=3) Move(dir='c', i=4, n=1) Move(dir='r', i=1, n=1) 
63 43 Move(dir='r', i=2, n=3) Move(dir='r', i=4, n=4) Move(dir='c', i=3, n=2) Move(dir='c', i=4, n=3) Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=2, n=2) Move(dir='c', i=4, n=1) Move(dir='c', i=3, n=2) Move(dir='c', i=2, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=0, n=4) Move(dir='c', i=3, n=4) Move(dir='r', i=3, n=4) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=4) Move(dir='c', i=0, n=1) Move(dir='c', i=2, n=2) Move(dir='c', i=1, n=2) Move(dir='c', i=0, n=4) 
64 27 Move(dir='r', i=0, n=2) Move(dir='r', i=2, n=4) Move(dir='r', i=4, n=2) Move(dir='c', i=3, n=1) Move(dir='r', i=4, n=1) Move(dir='r', i=1, n=2) Move(dir='c', i=2, n=3) Move(dir='c', i=0, n=1) Move(dir='r', i=4, n=4) Move(dir='r', i=0, n=4) Move(dir='r', i=1, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=4, n=1) Move(dir='c', i=3, n=4) Move(dir='r', i=1, n=4) Move(dir='r', i=4, n=2) Move(dir='r', i=0, n=3) Move(dir='r', i=4, n=4) Move(dir='c', i=1, n=1) Move(dir='r', i=0, n=1) 
65 34 Move(dir='r', i=4, n=4) Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=2) Move(dir='c', i=3, n=4) Move(dir='r', i=3, n=4) Move(dir='r', i=1, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=1, n=2) Move(dir='r', i=2, n=1) Move(dir='c', i=3, n=3) Move(dir='c', i=2, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=2) Move(dir='r', i=2, n=1) Move(dir='c', i=3, n=3) Move(dir='c', i=4, n=2) Move(dir='c', i=4, n=1) Move(dir='c', i=4, n=1) Move(dir='r', i=2, n=4) 
66 30 Move(dir='r', i=2, n=1) Move(dir='r', i=4, n=3) Move(dir='c', i=3, n=1) Move(dir='c', i=1, n=4) Move(dir='c', i=0, n=3) Move(dir='c', i=4, n=3) Move(dir='r', i=0, n=3) Move(dir='c', i=4, n=4) Move(dir='r', i=4, n=1) Move(dir='c', i=1, n=4) Move(dir='c', i=4, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=4, n=1) Move(dir='c', i=3, n=3) Move(dir='r', i=0, n=4) Move(dir='c', i=3, n=4) Move(dir='c', i=3, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=3, n=1) Move(dir='c', i=4, n=1) 
67 31 Move(dir='r', i=0, n=4) Move(dir='r', i=3, n=3) Move(dir='c', i=2, n=1) Move(dir='c', i=0, n=2) Move(dir='c', i=4, n=1) Move(dir='r', i=3, n=3) Move(dir='c', i=1, n=2) Move(dir='c', i=2, n=1) Move(dir='r', i=3, n=4) Move(dir='c', i=1, n=4) Move(dir='c', i=2, n=4) Move(dir='c', i=0, n=4) Move(dir='c', i=0, n=3) Move(dir='r', i=3, n=1) Move(dir='c', i=0, n=4) Move(dir='c', i=1, n=3) Move(dir='c', i=3, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=3, n=3) 
68 27 Move(dir='c', i=4, n=3) Move(dir='c', i=1, n=3) Move(dir='c', i=0, n=2) Move(dir='c', i=2, n=3) Move(dir='r', i=3, n=4) Move(dir='c', i=3, n=4) Move(dir='c', i=4, n=1) Move(dir='r', i=4, n=3) Move(dir='c', i=3, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=4, n=3) Move(dir='c', i=4, n=1) Move(dir='c', i=1, n=3) Move(dir='c', i=2, n=4) Move(dir='r', i=4, n=1) Move(dir='c', i=2, n=1) Move(dir='r', i=4, n=1) Move(dir='c', i=4, n=4) Move(dir='r', i=4, n=3) Move(dir='c', i=2, n=4) 
69 27 Move(dir='c', i=1, n=4) Move(dir='r', i=2, n=3) Move(dir='c', i=0, n=2) Move(dir='r', i=3, n=4) Move(dir='c', i=2, n=4) Move(dir='r', i=3, n=3) Move(dir='c', i=0, n=2) Move(dir='r', i=3, n=2) Move(dir='r', i=4, n=1) Move(dir='r', i=4, n=1) Move(dir='c', i=0, n=4) Move(dir='r', i=0, n=4) Move(dir='c', i=1, n=3) Move(dir='c', i=3, n=4) Move(dir='r', i=1, n=1) Move(dir='c', i=1, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=2, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=4, n=2) 
70 32 Move(dir='r', i=4, n=4) Move(dir='c', i=1, n=3) Move(dir='r', i=4, n=2) Move(dir='r', i=2, n=4) Move(dir='r', i=4, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=2, n=2) Move(dir='c', i=3, n=4) Move(dir='c', i=0, n=4) Move(dir='c', i=1, n=3) Move(dir='c', i=3, n=1) Move(dir='c', i=1, n=4) Move(dir='r', i=1, n=1) Move(dir='c', i=4, n=4) Move(dir='c', i=3, n=2) Move(dir='c', i=3, n=2) Move(dir='c', i=0, n=1) Move(dir='c', i=1, n=2) Move(dir='r', i=2, n=3) 
71 38 Move(dir='r', i=3, n=2) Move(dir='c', i=1, n=1) Move(dir='c', i=1, n=3) Move(dir='r', i=1, n=4) Move(dir='c', i=0, n=4) Move(dir='r', i=2, n=1) Move(dir='c', i=4, n=2) Move(dir='r', i=2, n=4) Move(dir='c', i=1, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=4, n=3) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=1) Move(dir='c', i=1, n=2) Move(dir='c', i=4, n=4) Move(dir='c', i=4, n=3) Move(dir='c', i=1, n=4) Move(dir='c', i=1, n=4) Move(dir='r', i=2, n=4) Move(dir='r', i=3, n=3) 
72 26 Move(dir='r', i=4, n=3) Move(dir='c', i=0, n=1) Move(dir='r', i=2, n=4) Move(dir='c', i=3, n=1) Move(dir='c', i=0, n=4) Move(dir='c', i=4, n=3) Move(dir='c', i=1, n=2) Move(dir='r', i=3, n=1) Move(dir='r', i=4, n=2) Move(dir='r', i=2, n=1) Move(dir='c', i=1, n=4) Move(dir='c', i=4, n=4) Move(dir='c', i=3, n=4) Move(dir='c', i=2, n=1) Move(dir='c', i=1, n=1) Move(dir='c', i=2, n=4) Move(dir='r', i=0, n=4) Move(dir='r', i=1, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=4) 
73 25 Move(dir='r', i=2, n=1) Move(dir='c', i=1, n=4) Move(dir='r', i=1, n=3) Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=4, n=4) Move(dir='r', i=3, n=4) Move(dir='c', i=2, n=3) Move(dir='c', i=0, n=4) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=3) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=2, n=3) Move(dir='r', i=2, n=3) Move(dir='r', i=0, n=4) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=1) Move(dir='r', i=0, n=1) 
74 27 Move(dir='r', i=3, n=3) Move(dir='c', i=2, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=1, n=4) Move(dir='c', i=2, n=4) Move(dir='r', i=0, n=2) Move(dir='c', i=0, n=4) Move(dir='r', i=1, n=3) Move(dir='r', i=4, n=3) Move(dir='r', i=2, n=4) Move(dir='c', i=1, n=3) Move(dir='r', i=0, n=1) Move(dir='c', i=1, n=4) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=4, n=1) Move(dir='r', i=0, n=4) Move(dir='r', i=2, n=4) Move(dir='c', i=0, n=1) Move(dir='r', i=2, n=3) 
75 26 Move(dir='r', i=1, n=3) Move(dir='r', i=4, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=2) Move(dir='r', i=2, n=4) Move(dir='c', i=3, n=4) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=4) Move(dir='c', i=0, n=2) Move(dir='r', i=4, n=2) Move(dir='c', i=1, n=1) Move(dir='r', i=0, n=4) Move(dir='c', i=4, n=3) Move(dir='r', i=4, n=2) Move(dir='c', i=0, n=4) Move(dir='r', i=2, n=3) Move(dir='r', i=0, n=1) Move(dir='r', i=2, n=4) Move(dir='r', i=0, n=2) 
76 36 Move(dir='c', i=1, n=1) Move(dir='r', i=1, n=2) Move(dir='r', i=0, n=4) Move(dir='c', i=3, n=1) Move(dir='c', i=4, n=1) Move(dir='r', i=4, n=1) Move(dir='c', i=0, n=4) Move(dir='c', i=2, n=3) Move(dir='r', i=0, n=3) Move(dir='r', i=1, n=4) Move(dir='c', i=0, n=1) Move(dir='r', i=4, n=4) Move(dir='c', i=0, n=4) Move(dir='r', i=2, n=1) Move(dir='c', i=4, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=1, n=3) Move(dir='r', i=2, n=4) Move(dir='c', i=1, n=3) Move(dir='c', i=3, n=3) 
77 35 Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=3, n=3) Move(dir='c', i=4, n=4) Move(dir='r', i=2, n=1) Move(dir='c', i=2, n=3) Move(dir='c', i=4, n=2) Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=3) Move(dir='c', i=2, n=2) Move(dir='c', i=3, n=3) Move(dir='c', i=4, n=3) Move(dir='c', i=3, n=3) Move(dir='r', i=1, n=2) Move(dir='r', i=4, n=1) Move(dir='c', i=2, n=3) Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=3) Move(dir='r', i=4, n=3) Move(dir='r', i=0, n=2) 
78 39 Move(dir='r', i=1, n=4) Move(dir='r', i=4, n=3) Move(dir='r', i=3, n=2) Move(dir='r', i=2, n=3) Move(dir='r', i=2, n=1) Move(dir='r', i=4, n=2) Move(dir='r', i=1, n=4) Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=2) Move(dir='c', i=2, n=3) Move(dir='c', i=4, n=3) Move(dir='c', i=3, n=2) Move(dir='c', i=4, n=3) Move(dir='c', i=0, n=2) Move(dir='c', i=4, n=2) Move(dir='c', i=3, n=3) Move(dir='c', i=4, n=4) Move(dir='r', i=0, n=4) Move(dir='c', i=2, n=3) Move(dir='r', i=2, n=1) 
79 36 Move(dir='r', i=4, n=4) Move(dir='c', i=3, n=3) Move(dir='r', i=4, n=3) Move(dir='r', i=4, n=3) Move(dir='r', i=1, n=2) Move(dir='c', i=4, n=4) Move(dir='r', i=2, n=1) Move(dir='r', i=1, n=2) Move(dir='c', i=1, n=2) Move(dir='c', i=2, n=1) Move(dir='r', i=3, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=4, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=1, n=4) Move(dir='c', i=4, n=1) Move(dir='c', i=3, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=2, n=3) 
80 39 Move(dir='c', i=3, n=2) Move(dir='r', i=1, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=1, n=3) Move(dir='r', i=1, n=3) Move(dir='c', i=2, n=2) Move(dir='r', i=1, n=4) Move(dir='r', i=2, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=1, n=4) Move(dir='r', i=3, n=2) Move(dir='r', i=4, n=2) Move(dir='r', i=3, n=1) Move(dir='r', i=1, n=3) Move(dir='c', i=2, n=4) Move(dir='r', i=0, n=4) Move(dir='r', i=1, n=3) Move(dir='r', i=2, n=3) Move(dir='r', i=1, n=4) 
